player.id,player.name,position.name,season_id,season,games_per_90,key_pass_per_90,key_pass.statsbomb_xg_per_90,forward_pass_defensive_third_successful_per_90,forward_pass_defensive_third_unsuccessful_per_90,forward_pass_defensive_third_attempt_per_90,forward_pass_middle_third_successful_per_90,forward_pass_middle_third_unsuccessful_per_90,forward_pass_middle_third_attempt_per_90,forward_pass_attacking_third_successful_per_90,forward_pass_attacking_third_unsuccessful_per_90,forward_pass_attacking_third_attempt_per_90,sideways_pass_defensive_third_successful_per_90,sideways_pass_defensive_third_unsuccessful_per_90,sideways_pass_defensive_third_attempt_per_90,sideways_pass_middle_third_successful_per_90,sideways_pass_middle_third_unsuccessful_per_90,sideways_pass_middle_third_attempt_per_90,sideways_pass_attacking_third_successful_per_90,sideways_pass_attacking_third_unsuccessful_per_90,sideways_pass_attacking_third_attempt_per_90,backpass_defensive_third_successful_per_90,backpass_defensive_third_unsuccessful_per_90,backpass_defensive_third_attempt_per_90,backpass_middle_third_successful_per_90,backpass_middle_third_unsuccessful_per_90,backpass_middle_third_attempt_per_90,backpass_attacking_third_successful_per_90,backpass_attacking_third_unsuccessful_per_90,backpass_attacking_third_attempt_per_90,carry_distance_per_90,carry_defensive_third_per_90,carry_middle_third_per_90,carry_attacking_third_per_90,dribble_defensive_third_successful_per_90,dribble_defensive_third_unsuccessful_per_90,dribble_defensive_third_attempt_per_90,dribble_middle_third_successful_per_90,dribble_middle_third_unsuccessful_per_90,dribble_middle_third_attempt_per_90,dribble_attacking_third_successful_per_90,dribble_attacking_third_unsuccessful_per_90,dribble_attacking_third_attempt_per_90,block_per_90,clearance_per_90,foul_committed_per_90,yellow_card_per_90,red_card_per_90,goalkeeper.statsbomb_xg_per_90,foul_won_per_90,shot.statsbomb_xg_per_90,shot.attempted_per_90,dribbled_past_per_90,miscontrol_per_90,dispossessed_per_90,duel.outcome.name_attempt_per_90,duel.outcome.name_successful_per_90,duel.outcome.name_unsuccessful_per_90,dribble.outcome.name_attempt_per_90,dribble.outcome.name_successful_per_90,dribble.outcome.name_unsuccessful_per_90,50_50.outcome.name_attempt_per_90,50_50.outcome.name_successful_per_90,50_50.outcome.name_unsuccessful_per_90,type.name_per_90,pass.shot_assist_per_90,pass.goal_assist_per_90,ball_recovery.offensive_per_90,ball_recovery.recovery_failure_per_90,dribble.nutmeg_per_90,foul_committed.penalty_per_90,foul_won.penalty_per_90,interception_per_90,carry_speed_mph_per_90,goalkeeper.type.name_Goal_Conceded_per_90,goalkeeper.type.name_Saved_per_90,goalkeeper.type.name_Keeper_Sweeper_per_90,goalkeeper.type.name_Penalty_Conceded_per_90,shot.outcome.name_Off_Target_per_90,shot.outcome.name_Blocked_per_90,shot.outcome.name_Post_per_90,shot.outcome.name_Goal_per_90,shot.outcome.name_Saved_per_90
6699,Ander Capa Rodríguez,Right Back,2,2016_2017,1.0706890738897774,1.0706890738897774,0.0682631748723279,1.6060336108346664,3.212067221669333,4.818100832503999,6.424134443338666,4.28275629555911,10.706890738897775,2.6767226847244436,3.7474117586142213,6.424134443338666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353445369448887,0.5353445369448887,0.0,0.0,0.0,5.353445369448887,0.0,5.353445369448887,2.141378147779555,1.0706890738897774,3.212067221669333,308.1432380479539,5.353445369448887,12.848268886677332,6.424134443338666,0.0,0.0,0.0,0.5353445369448887,1.0706890738897774,1.6060336108346664,0.5353445369448887,0.0,0.5353445369448887,0.0,2.141378147779555,1.6060336108346664,1.0706890738897774,0.0,0.0,0.0,0.003271921578225817,0.5353445369448887,3.212067221669333,0.5353445369448887,1.6060336108346664,4.28275629555911,1.6060336108346664,2.6767226847244436,2.141378147779555,1.0706890738897774,1.0706890738897774,0.0,0.0,0.0,81.37236961562309,1.0706890738897774,0.0,0.0,0.5353445369448887,0.0,0.5353445369448887,0.0,2.141378147779555,0.3441849223584428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353445369448887
6699,Ander Capa Rodríguez,Right Back,90,2020_2021,1.0091069095512248,0.0,0.0,6.05464145730735,3.027320728653675,9.081962185961025,7.063748366858575,3.5318741834292875,10.595622550287862,4.036427638204899,1.5136603643268376,5.550088002531737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540981092980513,0.0,4.540981092980513,11.100176005063474,0.5045534547756124,11.604729459839087,4.036427638204899,0.0,4.036427638204899,215.39189658007095,8.577408731185411,17.659370917146436,6.05464145730735,0.0,0.5045534547756124,0.5045534547756124,0.5045534547756124,0.5045534547756124,1.0091069095512248,0.5045534547756124,0.0,0.5045534547756124,0.0,3.027320728653675,1.0091069095512248,0.5045534547756124,0.0,0.0,0.0,0.0,0.0,1.0091069095512248,1.0091069095512248,1.0091069095512248,0.5045534547756124,0.5045534547756124,0.0,2.0182138191024497,1.0091069095512248,1.0091069095512248,0.0,0.0,0.0,94.35149604303953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091069095512248,0.19675123384132315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6699,Ander Capa Rodríguez,Right Wing,1,2017_2018,1.3828117018331636,0.0,0.0,0.0,0.0,0.0,5.531246807332654,2.765623403666327,8.29687021099898,1.3828117018331636,1.3828117018331636,2.765623403666327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14843510549949,0.0,4.14843510549949,5.531246807332654,2.765623403666327,8.29687021099898,107.23782157385273,0.0,13.828117018331634,8.29687021099898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828117018331636,1.3828117018331636,0.0,0.0,1.3828117018331636,1.3828117018331636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828117018331636,1.3828117018331636,0.0,1.3828117018331636,1.3828117018331636,0.0,1.3828117018331636,0.0,0.0,0.0,58.07809147699287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828117018331636,0.02227270527508497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6699,Ander Capa Rodríguez,Right Wing,42,2019_2020,3.4025221506205168,0.0,0.0,0.0,0.0,0.0,0.0,3.4025221506205168,3.4025221506205168,0.0,3.4025221506205168,3.4025221506205168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4025221506205168,0.0,3.4025221506205168,13.610088602482067,3.4025221506205168,17.01261075310258,127.30822702651236,0.0,3.4025221506205168,17.01261075310258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.207566451861549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84287656054878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029585885144636156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,Sergio Enrich Ametller,Center Forward,1,2017_2018,1.2540032311483256,0.0,0.0,0.0,0.0,0.0,1.2540032311483256,1.2540032311483256,2.508006462296651,1.2540032311483256,1.2540032311483256,2.508006462296651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2700161557416285,2.508006462296651,8.778022618038278,2.508006462296651,1.2540032311483256,3.7620096934449765,85.31576811043878,0.0,8.778022618038278,6.2700161557416285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2540032311483256,0.0,0.0,0.0,0.0,1.2540032311483256,0.7016361685185275,3.7620096934449765,0.0,1.2540032311483256,1.2540032311483256,1.2540032311483256,1.2540032311483256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.414132477081345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109134234717396,0.0,0.0,0.0,0.0,1.2540032311483256,0.0,0.0,1.2540032311483256,1.2540032311483256
6700,Sergio Enrich Ametller,Center Forward,2,2016_2017,1.057364470313242,1.057364470313242,0.07504027514484479,0.0,0.528682235156621,0.528682235156621,1.057364470313242,0.528682235156621,1.5860467054698633,3.1720934109397265,0.528682235156621,3.7007756460963477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6434111757831054,0.528682235156621,3.1720934109397265,3.7007756460963477,1.5860467054698633,5.286822351566211,86.92849859135816,0.528682235156621,5.286822351566211,5.815504586722832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528682235156621,0.0,0.528682235156621,0.528682235156621,0.0,0.0,0.0,0.13692155905197906,1.5860467054698633,0.0,1.5860467054698633,0.528682235156621,0.528682235156621,0.0,0.528682235156621,0.0,0.0,0.0,0.0,0.0,0.0,36.479074225806855,1.057364470313242,0.0,0.0,0.0,0.0,0.0,0.0,0.528682235156621,0.01993499992009888,0.0,0.0,0.0,0.0,0.528682235156621,1.057364470313242,0.0,0.0,0.0
6700,Sergio Enrich Ametller,Center Forward,4,2018_2019,1.2095771634540993,0.6047885817270496,0.02003108165766526,0.0,0.0,0.0,2.4191543269081985,0.6047885817270496,3.023942908635248,0.6047885817270496,0.6047885817270496,1.2095771634540993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628731490362298,0.0,3.628731490362298,4.838308653816397,0.0,4.838308653816397,17.750853000608952,0.0,4.233520072089347,3.023942908635248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13851975587563747,1.814365745181149,0.6047885817270496,1.2095771634540993,0.6047885817270496,0.6047885817270496,0.0,0.6047885817270496,0.0,0.0,0.0,0.0,0.0,0.0,33.26337199498773,0.6047885817270496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025686171587245617,0.0,0.0,0.0,0.0,1.814365745181149,0.0,0.0,0.0,0.0
6700,Sergio Enrich Ametller,Center Forward,42,2019_2020,1.318290981896498,0.0,0.0,0.0,0.0,0.0,0.659145490948249,1.9774364728447469,2.636581963792996,0.659145490948249,0.0,0.659145490948249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659145490948249,0.0,0.659145490948249,1.9774364728447469,0.659145490948249,2.636581963792996,0.659145490948249,0.659145490948249,1.318290981896498,28.181367314336544,0.659145490948249,3.295727454741245,3.295727454741245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659145490948249,0.0,0.0,0.0,0.659145490948249,0.0,0.0,0.0,1.318290981896498,1.318290981896498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36581963792996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659145490948249,0.09507794334711697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,Sergio Enrich Ametller,Right Center Forward,2,2016_2017,1.057364470313242,0.528682235156621,0.006217471206392645,0.0,0.528682235156621,0.528682235156621,1.057364470313242,1.057364470313242,2.114728940626484,1.5860467054698633,1.5860467054698633,3.1720934109397265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6434111757831054,1.057364470313242,3.7007756460963477,0.528682235156621,0.528682235156621,1.057364470313242,28.42183723411277,1.057364470313242,1.057364470313242,4.75814011640959,0.0,0.0,0.0,0.0,0.0,0.0,0.528682235156621,0.0,0.528682235156621,0.0,0.528682235156621,0.0,0.0,0.0,0.0,0.0,0.10466512006318048,1.057364470313242,1.057364470313242,0.0,0.528682235156621,0.528682235156621,0.528682235156621,0.0,0.528682235156621,0.528682235156621,0.0,0.0,0.0,0.0,28.54884069845754,0.528682235156621,0.528682235156621,0.0,0.528682235156621,0.0,0.0,0.0,0.0,0.014160500932868896,0.0,0.0,0.0,0.0,0.528682235156621,0.528682235156621,0.0,0.0,0.0
6700,Sergio Enrich Ametller,Right Center Forward,4,2018_2019,1.2095771634540993,0.0,0.0,0.0,0.0,0.0,0.0,1.2095771634540993,1.2095771634540993,4.838308653816397,1.2095771634540993,6.047885817270496,0.0,0.0,0.0,0.6047885817270496,0.0,0.6047885817270496,0.0,0.0,0.0,0.0,0.0,0.0,1.2095771634540993,0.0,1.2095771634540993,1.2095771634540993,0.6047885817270496,1.814365745181149,40.383591024210574,0.0,2.4191543269081985,6.047885817270496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047885817270496,0.6047885817270496,0.0,0.0,0.0,0.0,0.0,0.0,0.6047885817270496,0.22389402417897575,1.814365745181149,0.0,0.6047885817270496,1.2095771634540993,0.0,0.0,0.0,0.6047885817270496,0.0,0.6047885817270496,0.0,0.0,0.0,32.05379483153363,0.0,0.6047885817270496,0.0,0.0,0.0,0.0,0.0,0.0,0.04999856644908593,0.0,0.0,0.0,0.0,0.6047885817270496,0.0,0.0,0.0,1.2095771634540993
6700,Sergio Enrich Ametller,Right Center Forward,42,2019_2020,1.318290981896498,0.0,0.0,0.0,0.0,0.0,1.318290981896498,0.0,1.318290981896498,0.659145490948249,1.318290981896498,1.9774364728447469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659145490948249,0.0,0.659145490948249,1.9774364728447469,0.659145490948249,2.636581963792996,0.659145490948249,0.0,0.659145490948249,6.451682826594771,0.659145490948249,1.318290981896498,3.295727454741245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659145490948249,0.0,0.0,0.0,0.659145490948249,0.03500099732740892,0.659145490948249,0.659145490948249,1.9774364728447469,1.318290981896498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.706674146981708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003535307703747889,0.0,0.0,0.0,0.0,0.659145490948249,0.0,0.0,0.0,0.0
6701,Joan Jordán Moreno,Center Attacking Midfield,1,2017_2018,1.027409966262408,1.027409966262408,0.08914205344798633,1.541114949393612,0.0,1.541114949393612,4.623344848180836,1.541114949393612,6.164459797574448,6.678164780705652,2.5685249156560204,9.246689696361672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513704983131204,0.513704983131204,1.541114949393612,0.513704983131204,2.054819932524816,8.732984713230469,0.0,8.732984713230469,8.732984713230469,3.5959348819184282,12.328919595148896,179.24288349255295,2.5685249156560204,16.952264443329735,17.465969426460937,0.513704983131204,0.0,0.513704983131204,1.027409966262408,0.0,1.027409966262408,1.027409966262408,0.513704983131204,1.541114949393612,0.0,0.0,0.513704983131204,0.0,0.0,0.0,1.541114949393612,0.03297585301815488,0.513704983131204,0.513704983131204,0.513704983131204,4.109639865049632,1.027409966262408,1.027409966262408,0.0,3.082229898787224,2.5685249156560204,0.513704983131204,0.513704983131204,0.513704983131204,0.0,101.1998816768472,1.027409966262408,0.0,0.0,0.0,0.0,0.0,0.0,0.513704983131204,0.13828619098209766,0.0,0.0,0.0,0.0,0.513704983131204,0.0,0.0,0.0,0.0
6701,Joan Jordán Moreno,Center Attacking Midfield,4,2018_2019,0.9622157478300193,0.9622157478300193,0.03980415973704499,0.9622157478300193,0.0,0.9622157478300193,4.329970865235087,0.9622157478300193,5.292186613065105,3.367755117405067,1.443323621745029,4.811078739150096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292186613065105,0.9622157478300193,6.254402360895125,2.886647243490058,0.9622157478300193,3.848862991320077,84.32533108103384,0.48110787391500964,11.06548110004522,5.292186613065105,0.0,0.0,0.0,0.48110787391500964,0.48110787391500964,0.9622157478300193,0.48110787391500964,0.0,0.48110787391500964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015934677670364248,0.48110787391500964,0.0,0.0,0.9622157478300193,0.0,0.0,0.0,1.443323621745029,0.9622157478300193,0.48110787391500964,0.0,0.0,0.0,45.70524802192591,0.9622157478300193,0.0,0.0,0.0,0.48110787391500964,0.0,0.0,0.0,0.10430548911416068,0.0,0.0,0.0,0.0,0.0,0.48110787391500964,0.0,0.0,0.0
6701,Joan Jordán Moreno,Left Center Midfield,42,2019_2020,1.487549418385408,0.743774709192704,0.020574392696400774,0.743774709192704,0.743774709192704,1.487549418385408,9.669071219505152,0.743774709192704,10.412845928697857,2.975098836770816,2.2313241275781124,5.206422964348929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743774709192704,0.0,0.743774709192704,4.462648255156225,2.2313241275781124,6.693972382734337,85.32973107045747,1.487549418385408,8.92529651031245,8.92529651031245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592425565462967,0.743774709192704,2.2313241275781124,0.0,2.2313241275781124,0.0,0.0,0.0,0.0,0.0,0.0,0.743774709192704,0.0,0.743774709192704,54.2955537710674,0.743774709192704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011972218508228646,0.0,0.0,0.0,0.0,0.0,0.743774709192704,0.0,0.0,0.0
6701,Joan Jordán Moreno,Left Center Midfield,90,2020_2021,1.0077785572702305,1.0077785572702305,0.08698899112277934,3.023335671810692,0.5038892786351152,3.5272249504458064,7.558339179526729,1.0077785572702305,8.56611773679696,1.511667835905346,0.5038892786351152,2.015557114540461,0.0,0.5038892786351152,0.5038892786351152,0.0,0.0,0.0,0.0,0.0,0.0,3.5272249504458064,0.0,3.5272249504458064,12.093342687242767,0.0,12.093342687242767,5.038892786351153,0.0,5.038892786351153,105.45229626630223,6.550560622256499,15.116678359053457,4.031114229080922,0.0,0.0,0.0,0.0,0.0,0.0,0.5038892786351152,0.0,0.5038892786351152,0.0,0.5038892786351152,0.0,0.0,0.0,0.0,0.0,0.02039105170643204,1.0077785572702305,1.0077785572702305,0.5038892786351152,0.0,0.0,0.0,0.0,0.5038892786351152,0.5038892786351152,0.0,0.0,0.0,0.0,69.03283117301079,1.0077785572702305,0.0,0.0,0.0,0.0,0.0,0.0,0.5038892786351152,0.08451365421271136,0.0,0.0,0.0,0.0,1.0077785572702305,0.0,0.0,0.0,0.0
6701,Joan Jordán Moreno,Left Defensive Midfield,4,2018_2019,0.9622157478300193,2.405539369575048,0.1640934716626738,0.9622157478300193,0.0,0.9622157478300193,5.773294486980116,2.886647243490058,8.659941730470173,1.9244314956600386,1.443323621745029,3.367755117405067,0.0,0.0,0.0,0.48110787391500964,0.0,0.48110787391500964,0.0,0.48110787391500964,0.48110787391500964,0.48110787391500964,0.0,0.48110787391500964,10.58437322613021,1.443323621745029,12.02769684787524,6.254402360895125,1.443323621745029,7.697725982640154,118.46211221819527,0.0,15.395451965280309,7.216618108725143,0.0,0.0,0.0,0.0,0.0,0.0,0.48110787391500964,0.0,0.48110787391500964,0.0,0.48110787391500964,0.48110787391500964,0.0,0.0,0.062062295105878885,0.0,0.02388127113402316,0.48110787391500964,1.9244314956600386,0.48110787391500964,0.48110787391500964,0.48110787391500964,0.48110787391500964,0.0,0.48110787391500964,0.48110787391500964,0.0,0.48110787391500964,0.48110787391500964,0.0,72.16618108725143,2.405539369575048,0.0,0.0,0.0,0.0,0.0,0.0,1.443323621745029,0.2115476152207837,0.0,0.0,0.0,0.0,0.48110787391500964,0.0,0.0,0.0,0.0
6701,Joan Jordán Moreno,Right Center Midfield,42,2019_2020,1.487549418385408,0.0,0.0,4.462648255156225,1.487549418385408,5.950197673541632,5.950197673541632,0.0,5.950197673541632,1.487549418385408,0.743774709192704,2.2313241275781124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462648255156225,0.0,4.462648255156225,5.950197673541632,0.0,5.950197673541632,3.718873545963521,2.2313241275781124,5.950197673541632,113.30043127119936,10.412845928697857,8.181521801119745,3.718873545963521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743774709192704,0.0,0.0,0.0,0.0,0.743774709192704,0.0,0.0,2.2313241275781124,0.0,0.0,3.718873545963521,2.2313241275781124,1.487549418385408,0.0,0.0,0.0,0.0,0.0,0.0,64.70839969976527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14480355396536063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6701,Joan Jordán Moreno,Right Defensive Midfield,90,2020_2021,1.0077785572702305,0.0,0.0,3.023335671810692,1.0077785572702305,4.031114229080922,10.077785572702306,1.511667835905346,11.589453408607651,2.5194463931755764,0.0,2.5194463931755764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535003507716038,0.0,4.535003507716038,8.062228458161844,0.0,8.062228458161844,2.015557114540461,0.0,2.015557114540461,111.24321225329518,8.56611773679696,17.636124752229033,5.542782064986268,0.5038892786351152,0.0,0.5038892786351152,0.0,0.0,0.0,0.5038892786351152,0.0,0.5038892786351152,0.0,0.0,1.511667835905346,0.5038892786351152,0.0,0.0,1.0077785572702305,0.0,0.0,1.511667835905346,1.0077785572702305,0.5038892786351152,1.0077785572702305,0.0,1.0077785572702305,1.0077785572702305,1.0077785572702305,0.0,0.0,0.0,0.0,77.09505963117265,0.0,0.0,0.0,1.0077785572702305,0.0,0.0,0.0,0.5038892786351152,0.03609459982667623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702,David Rodríguez Lombán,Center Back,2,2016_2017,0.9664394937634743,0.0,0.0,10.630834431398217,1.9328789875269485,12.563713418925165,1.9328789875269485,0.9664394937634743,2.8993184812904227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664394937634743,0.0,0.9664394937634743,0.9664394937634743,0.0,0.9664394937634743,0.0,0.0,0.0,36.38112972011195,6.76507645634432,2.8993184812904227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832197468817371,0.9664394937634743,0.9664394937634743,0.0,0.07654771859703581,0.0,0.0,0.0,1.9328789875269485,0.0,0.0,1.9328789875269485,1.9328789875269485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55689823182939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544262085513887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702,David Rodríguez Lombán,Right Center Back,1,2017_2018,1.8742834770457546,0.0,0.0,1.8742834770457546,1.8742834770457546,3.748566954091509,13.11998433932028,3.748566954091509,16.86855129341179,0.0,1.8742834770457546,1.8742834770457546,0.0,0.0,0.0,0.0,1.8742834770457546,1.8742834770457546,0.0,0.0,0.0,5.622850431137263,0.0,5.622850431137263,3.748566954091509,0.0,3.748566954091509,0.0,0.0,0.0,77.37068327465792,5.622850431137263,13.11998433932028,1.8742834770457546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8742834770457546,0.0,0.0,0.0,0.0,1.8742834770457546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.725638219555655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748566954091509,0.02131244670169048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6703,Christian Rivera Hernández,Left Back,2,2016_2017,8.343170035094335,4.171585017547168,0.09080620748703813,4.171585017547168,0.0,4.171585017547168,4.171585017547168,0.0,4.171585017547168,8.343170035094335,4.171585017547168,12.514755052641503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514755052641503,0.0,12.514755052641503,8.343170035094335,0.0,8.343170035094335,241.79115746265452,4.171585017547168,16.68634007018867,20.857925087735836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171585017547168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.94645540358485,4.171585017547168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053843739729376845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6703,Christian Rivera Hernández,Left Defensive Midfield,1,2017_2018,5.847490937829804,5.847490937829804,0.0793703744279756,0.0,0.0,0.0,17.542472813489407,5.847490937829804,23.389963751319215,11.694981875659607,5.847490937829804,17.542472813489407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847490937829804,0.0,5.847490937829804,23.389963751319215,0.0,23.389963751319215,456.38622052675174,0.0,17.542472813489407,35.084945626978815,0.0,0.0,0.0,0.0,5.847490937829804,5.847490937829804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847490937829804,5.847490937829804,0.0,5.847490937829804,0.0,5.847490937829804,0.0,0.0,0.0,157.88225532140467,5.847490937829804,0.0,0.0,0.0,0.0,0.0,0.0,11.694981875659607,0.04854846673474158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6703,Christian Rivera Hernández,Right Center Midfield,2,2016_2017,8.343170035094335,0.0,0.0,4.171585017547168,4.171585017547168,8.343170035094335,4.171585017547168,4.171585017547168,8.343170035094335,4.171585017547168,0.0,4.171585017547168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171585017547168,0.0,4.171585017547168,8.343170035094335,0.0,8.343170035094335,0.0,0.0,0.0,338.2882198376931,4.171585017547168,20.857925087735836,8.343170035094335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171585017547168,4.171585017547168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171585017547168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.43170035094334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599216051001874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6704,Theo Bernard François Hernández,Left Back,2,2016_2017,0.9948397292940065,0.0,0.0,0.9948397292940065,2.4870993232350163,3.4819390525290226,1.49225959394101,0.0,1.49225959394101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974198646470033,0.0,0.4974198646470033,1.989679458588013,0.0,1.989679458588013,0.0,0.0,0.0,59.80966097301744,1.989679458588013,1.989679458588013,0.0,0.0,0.0,0.0,0.4974198646470033,0.0,0.4974198646470033,0.0,0.0,0.0,0.4974198646470033,0.9948397292940065,0.0,0.0,0.0,0.0,0.0,0.2320981830851273,0.4974198646470033,0.0,0.4974198646470033,0.0,1.989679458588013,1.49225959394101,0.4974198646470033,0.4974198646470033,0.4974198646470033,0.0,0.0,0.0,0.0,17.409695262645112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07293244163517255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974198646470033
